theta,followerNo,deviation
327.6000000000001,1.0,0.04546440030446197
327.6000000000001,2.0,0.07437950661790094
327.6000000000001,3.0,0.11973979276644053
327.96,0.0,0.02846326260242371
327.96,1.0,0.044284099262095644
327.96,2.0,0.07230993672945374
327.96,3.0,0.11652819844597317
328.32,0.0,0.027825698996369663
328.32,1.0,0.04313800934343304
328.32,2.0,0.07029716133259623
328.32,3.0,0.113385274653099
328.68,0.0,0.027204200684403546
328.68,1.0,0.0420251378695089
328.68,2.0,0.06834006879157206
328.68,3.0,0.11031100515748049
329.03999999999996,0.0,0.026598263193554406
329.03999999999996,1.0,0.040944510608688756
329.03999999999996,2.0,0.06643753136600639
329.03999999999996,3.0,0.107305265252708
329.4,0.0,0.026007397385504394
329.4,1.0,0.03989517225141759
329.4,2.0,0.06458840835538737
329.4,3.0,0.10436782826801405
329.76,0.0,0.025431129098403726
329.76,1.0,0.03887618681064353
329.76,2.0,0.06279154907119855
329.76,3.0,0.10149837195631095
330.12,0.0,0.024868998787606067
330.12,1.0,0.037886637951036306
330.12,2.0,0.06104579563974122
330.12,3.0,0.09869648474436676
330.48,0.0,0.024320561163886367
330.48,1.0,0.03692562925185605
330.48,2.0,0.05934998563933824
330.48,3.0,0.09596167183208903
330.84,0.0,0.023785384831925604
330.84,1.0,0.035992284407722064
330.84,2.0,0.057702954575372445
330.84,3.0,0.09329336113047404
331.2,0.0,0.02326305192772593
331.2,1.0,0.0350857473707995
331.2,2.0,0.056103538197376235
331.2,3.0,0.09069090902831256
331.56,0.0,0.02275315775857667
331.56,1.0,0.034205182438394655
331.56,2.0,0.05455057466212487
331.56,3.0,0.08815360598078215
331.92,0.0,0.02225531044438367
331.92,1.0,0.03334977429023489
331.92,2.0,0.05304290654768762
331.92,3.0,0.08568068191261258
332.28,0.0,0.021769130560835848
332.28,1.0,0.03251872797803834
332.28,2.0,0.05157938272250506
332.28,3.0,0.08327131143205158
332.64,0.0,0.0212942507876821
332.64,1.0,0.0317112688720802
332.64,2.0,0.05015886007491677
332.64,3.0,0.08092461885078661
333.0,0.0,0.020830315558259427
333.0,1.0,0.030926642567147944
333.0,2.0,0.048780205107525454
333.0,3.0,0.07863968300782487
333.36,0.0,0.02037698071607852
333.36,1.0,0.0301641147515892
333.36,2.0,0.047442295401513235
333.36,3.0,0.07641554189560829
333.7199999999999,0.0,0.019933913173621365
333.7199999999999,1.0,0.029422971042587953
333.7199999999999,2.0,0.04614402095640502
333.7199999999999,3.0,0.07425119708746708
334.08000000000004,0.0,0.019500790578473426
334.08000000000004,1.0,0.028702516790230614
334.08000000000004,2.0,0.04488428540964229
334.08000000000004,3.0,0.07214561796678964
334.44,0.0,0.019077300982798473
334.44,1.0,0.028002076853931968
334.44,2.0,0.04366200714157298
334.44,3.0,0.07009774575849459
334.8,0.0,0.018663142521543996
334.8,1.0,0.027320995352876576
334.8,2.0,0.04247612027089387
334.8,3.0,0.06810649736510621
335.15999999999997,0.0,0.01825802309341573
335.15999999999997,1.0,0.026658635394290364
335.15999999999997,2.0,0.04132557554542737
335.15999999999997,3.0,0.06617076900842145
335.52,0.0,0.017861660050714434
335.52,1.0,0.02601437878068502
335.52,2.0,0.04020934113358665
335.52,3.0,0.06428943968079492
335.88,0.0,0.01747377989479504
335.88,1.0,0.02538762569955777
335.88,2.0,0.03912640332104855
335.88,3.0,0.062461374408527615
336.24,0.0,0.01709411797801552
336.24,1.0,0.02477779439685479
336.24,2.0,0.03807576711798699
336.24,3.0,0.060685427331023334
336.6,0.0,0.016722418212584467
336.6,1.0,0.02418432083668609
336.6,2.0,0.037056456781493274
336.6,3.0,0.05896044460011085
336.96,0.0,0.016358432786869548
336.96,1.0,0.0236066583491783
336.96,2.0,0.03606751625782767
336.96,3.0,0.057285267103732274
337.32,0.0,0.016001921888278092
337.32,1.0,0.023044277268174262
337.32,2.0,0.03510800954952131
337.32,3.0,0.05565873301808644
337.68,0.0,0.015652653432561836
337.68,1.0,0.022496664560469615
337.68,2.0,0.03417702101096243
337.68,3.0,0.054079680194249136
338.04,0.0,0.01531040280151097
338.04,1.0,0.021963323448439098
338.04,2.0,0.03327365557831641
338.04,3.0,0.05254694838304319
338.4,0.0,0.014974952586167989
338.4,1.0,0.021443773027292057
338.4,2.0,0.03239703893633106
338.4,3.0,0.05105938130434895
338.76,0.0,0.014646092338601147
338.76,1.0,0.02093754787804447
338.76,2.0,0.03154631762767135
338.76,3.0,0.04961582856535962
339.12,0.0,0.014323618329358467
339.12,1.0,0.020444197678357146
339.12,2.0,0.03072065910772892
339.12,3.0,0.04821514743402888
339.48,0.0,0.014007333312489934
339.48,1.0,0.019963286811599312
339.48,2.0,0.029919251749614517
339.48,3.0,0.04685620447257399
339.84,0.0,0.013697046297584059
339.84,1.0,0.019494393975419744
339.84,2.0,0.029141304802225765
339.84,3.0,0.04553787703676937
340.19999999999993,0.0,0.013392572327981744
340.19999999999993,1.0,0.01903711179128842
340.19999999999993,2.0,0.028386048305632183
340.19999999999993,3.0,0.044259054646482276
340.56000000000006,0.0,0.013093732266251212
340.56000000000006,1.0,0.018591046415059598
340.56000000000006,2.0,0.02765273296691939
340.56000000000006,3.0,0.043018640233263294
340.92,0.0,0.01280035258569412
340.92,1.0,0.018155817150424358
340.92,2.0,0.02694062999982716
340.92,3.0,0.041815551270065754
341.28,0.0,0.012512265169665193
341.28,1.0,0.017731056065121376
341.28,2.0,0.026249030931499107
341.28,3.0,0.0406487207887789
341.64,0.0,0.012229307114939525
341.64,1.0,0.01731640761116382
341.64,2.0,0.02557724737881273
341.64,3.0,0.03951709829112682
342.0,0.0,0.011951320543774013
342.0,1.0,0.016911528249212493
342.0,2.0,0.024924610798044977
342.0,3.0,0.03841965055777896
342.36,0.0,0.011678152420013799
342.36,1.0,0.01651608607842725
342.36,2.0,0.02429047220969993
342.36,3.0,0.03735536236140513
342.71999999999997,0.0,0.011409654373270017
342.71999999999997,1.0,0.016129760471328858
342.71999999999997,2.0,0.023674201901515257
342.71999999999997,3.0,0.0363232370884945
343.08,0.0,0.011145682526523926
343.08,1.0,0.015752241714820814
343.08,2.0,0.023075189112257588
343.08,3.0,0.03532229727515945
343.44,0.0,0.010886097331749278
343.44,1.0,0.015383230657427971
343.44,2.0,0.02249284169820509
343.44,3.0,0.034351585061498824
343.8,0.0,0.010630763409565258
343.8,1.0,0.015022438363141433
343.8,2.0,0.021926585784660002
343.8,3.0,0.033410162569858404
344.16,0.0,0.010379549394774923
344.16,1.0,0.014669585772475457
344.16,2.0,0.021375865404709815
344.16,3.0,0.03249711221101759
344.52,0.0,0.010132327787150563
344.52,1.0,0.014324403370034045
344.52,2.0,0.020840142126820504
344.52,3.0,0.031611536923148
344.88,0.0,0.009888974807571671
344.88,1.0,0.013986630860258531
344.88,2.0,0.020318894673575505
344.88,3.0,0.03075256034807694
345.24,0.0,0.009649370258565382
345.24,1.0,0.013656016849978414
345.24,2.0,0.019811618532396658
345.24,3.0,0.029919326948700586
345.6,0.0,0.00941339739038849
345.6,1.0,0.013332318538895827
345.6,2.0,0.01931782556105066
345.6,3.0,0.02911100207159789
345.96,0.0,0.009180942771212619
345.96,1.0,0.01301530141807139
345.96,2.0,0.018837043587889513
345.96,3.0,0.028326771959479302
346.32,0.0,0.00895189616157932
346.32,1.0,0.012704738975562568
346.32,2.0,0.01836881600981166
346.32,3.0,0.027565843716180538
346.67999999999995,0.0,0.00872615039468494
346.67999999999995,1.0,0.012400412410570771
346.67999999999995,2.0,0.017912701387654772
346.67999999999995,3.0,0.02682744522883107
347.0400000000001,0.0,0.008503601258875504
347.0400000000001,1.0,0.012102110354895501
347.0400000000001,2.0,0.017468273041375104
347.0400000000001,3.0,0.026110825049784125
347.4,0.0,0.008284147385636542
347.4,1.0,0.011809628602656552
347.4,2.0,0.017035118645436942
347.4,3.0,0.025415252242454223
347.76,0.0,0.008067690141597916
347.76,1.0,0.01152276984727818
347.76,2.0,0.0166128398254195
347.76,3.0,0.02474001619357047
348.12,0.0,0.007854133523238271
348.12,1.0,0.011241343426936723
348.12,2.0,0.016201051757150475
348.12,3.0,0.02408442639516073
348.48,0.0,0.0076433840562426525
348.48,1.0,0.010965165076837868
348.48,2.0,0.015799382768651116
348.48,3.0,0.023447812199356877
348.84,0.0,0.007435350698266063
348.84,1.0,0.010694056689842135
348.84,2.0,0.015407473945858952
348.84,3.0,0.022829522548019066
349.2,0.0,0.00722994474495775
349.2,1.0,0.010427846084003933
349.2,2.0,0.015024978742959494
349.2,3.0,0.022228925680714884
349.56,0.0,0.007027079739081232
349.56,1.0,0.010166366777793145
349.56,2.0,0.014651562597770562
349.56,3.0,0.021645408822833945
349.92,0.0,0.006826671383561855
349.92,1.0,0.00990945777251584
349.92,2.0,0.014286902552312242
349.92,3.0,0.021078377856193153
350.28000000000003,0.0,0.006628637456676856
350.28000000000003,1.0,0.009656963341732272
350.28000000000003,2.0,0.013930686880041065
350.28000000000003,3.0,0.020527256974841812
350.64,0.0,0.006432897730952014
350.64,1.0,0.00940873282772392
350.64,2.0,0.013582614718830266
350.64,3.0,0.019991488327291806
351.0,0.0,0.006239373894199929
351.0,1.0,0.009164620444838345
351.0,2.0,0.013242395711379196
351.0,3.0,0.019470531647881373
351.36,0.0,0.006047989474189164
351.36,1.0,0.008924485089476075
351.36,2.0,0.012909749652366243
351.36,3.0,0.018963863878570075
351.72,0.0,0.005858669764679192
351.72,1.0,0.008688190156507458
351.72,2.0,0.012584406143072657
351.72,3.0,0.01847097878296844
352.08,0.0,0.005671341755652204
352.08,1.0,0.008455603362156117
352.08,2.0,0.012266104253513044
352.08,3.0,0.01799138655442256
352.44,0.0,0.005485934064023201
352.44,1.0,0.008226596573123635
352.44,2.0,0.011954592192586544
352.44,3.0,0.017524613419064528
352.8,0.0,0.005302376868246306
352.8,1.0,0.008001045641495619
352.8,2.0,0.011649626985859918
352.8,3.0,0.017070201235904747
353.1599999999999,0.0,0.005120601844374129
353.1599999999999,1.0,0.0077788302457657554
353.1599999999999,2.0,0.011350974161571159
353.1599999999999,3.0,0.016627707094502453
353.5200000000001,0.0,0.004940542104424406
353.5200000000001,1.0,0.0075598337373914415
353.5200000000001,2.0,0.01105840744445441
353.5200000000001,3.0,0.016196702911977834
353.88,0.0,0.004762132136535646
353.88,1.0,0.007343942993114805
353.88,2.0,0.01077170845806319
353.88,3.0,0.015776775029908263
354.24,0.0,0.0045853077478248405
354.24,1.0,0.007131048272077223
354.24,2.0,0.010490666434912033
354.24,3.0,0.015367523812608752
354.6,0.0,0.004410006008226386
354.6,1.0,0.006921043078911282
354.6,2.0,0.01021507793496057
354.6,3.0,0.014968563247151234
354.96,0.0,0.004236165196379593
354.96,1.0,0.006713824031060911
354.96,2.0,0.00994474657214095
354.96,3.0,0.014579520546564195
355.32,0.0,0.004063724747816799
355.32,1.0,0.006509290731574691
355.32,2.0,0.009679482748959911
355.32,3.0,0.014200035756104734
355.68,0.0,0.003892625203850919
355.68,1.0,0.006307345646173079
355.68,2.0,0.009419103398973006
355.68,3.0,0.013829761364287707
356.04,0.0,0.0037228081627846965
356.04,1.0,0.006107893985094481
356.04,2.0,0.009163431737440275
356.04,3.0,0.013468361918418381
356.40000000000003,0.0,0.003554216232277696
356.40000000000003,1.0,0.00591084358914129
356.40000000000003,2.0,0.008912297019554982
356.40000000000003,3.0,0.013115513645548749
356.76,0.0,0.003386792983098852
356.76,1.0,0.005716104820113754
356.76,2.0,0.008665534306346201
356.76,3.0,0.012770904079304035
357.12,0.0,0.003220482904416233
357.12,1.0,0.005523590454962646
357.12,2.0,0.00842298423843868
357.12,3.0,0.01243423169311253
357.48,0.0,0.0030552313604517156
357.48,1.0,0.005333215584494955
357.48,2.0,0.008184492816911026
357.48,3.0,0.012105205539751696
357.84000000000003,0.0,0.0028909845477034235
357.84000000000003,1.0,0.005144897514980373
357.84000000000003,2.0,0.00794991119170052
357.84000000000003,3.0,0.011783544898149367
358.2,0.0,0.0027276894544479013
358.2,1.0,0.004958555674245302
358.2,2.0,0.007719095456917069
358.2,3.0,0.011468978927262619
358.56,0.0,0.002565293820764536
358.56,1.0,0.004774111520545521
358.56,2.0,0.007491906453384267
358.56,3.0,0.011161246327345609
358.92,0.0,0.002403746099063131
358.92,1.0,0.004591488455271797
358.92,2.0,0.007268209577901974
358.92,3.0,0.010860095009018744
359.28000000000003,0.0,0.0022429954169111976
359.28000000000003,1.0,0.004410611738514092
359.28000000000003,2.0,0.007047874599096948
359.28000000000003,3.0,0.010565281769947754
359.63999999999993,0.0,0.0020829915395736975
359.63999999999993,1.0,0.004231408407999293
359.63999999999993,2.0,0.0068307754798464515
359.63999999999993,3.0,0.010276571979416227
