theta,followerNo,deviation
332.64,2.0,0.10302056892305211
332.64,3.0,0.13575585947037094
333.0,0.0,0.07311838531909998
333.0,1.0,0.08327722732463627
333.0,2.0,0.10161049134721178
333.0,3.0,0.1333463665590453
333.36,0.0,0.0726667931996261
333.36,1.0,0.08251216982185783
333.36,2.0,0.10024284036283726
333.36,3.0,0.13100294020096648
333.7199999999999,0.0,0.07222542059729142
333.7199999999999,1.0,0.08176870945279946
333.7199999999999,2.0,0.09891642964666358
333.7199999999999,3.0,0.12872442821833463
334.08000000000004,0.0,0.07179394668759298
334.08000000000004,1.0,0.08104613805653038
334.08000000000004,2.0,0.09763008898409264
334.08000000000004,3.0,0.12650964532120357
334.44,0.0,0.07137206100882754
334.44,1.0,0.08034376770749185
334.44,2.0,0.09638266537464624
334.44,3.0,0.12435737768886135
334.8,0.0,0.0709594631407815
334.8,1.0,0.07966093043603006
334.8,2.0,0.09517302401915106
334.8,3.0,0.1222663873099048
335.15999999999997,0.0,0.07055586238621037
335.15999999999997,1.0,0.07899697792660998
335.15999999999997,2.0,0.0940000491953974
335.15999999999997,3.0,0.12023541608563182
335.52,0.0,0.07016097746124661
335.52,1.0,0.07835128119608248
335.52,2.0,0.09286264502709107
335.52,3.0,0.11826318970051286
335.88,0.0,0.06977453619147211
335.88,1.0,0.07772323025496464
335.88,2.0,0.09175973615244404
335.88,3.0,0.11634842126564138
336.24,0.0,0.06939627521450698
336.24,1.0,0.07711223375311516
336.24,2.0,0.09069026829770754
336.24,3.0,0.1144898147404616
336.6,0.0,0.06902593968955029
336.6,1.0,0.0765177186126027
336.6,2.0,0.08965320876095095
336.6,3.0,0.11268606813834747
336.96,0.0,0.06866328301439095
336.96,1.0,0.0759391296491887
336.96,2.0,0.08864754681194986
336.96,3.0,0.11093587652297154
337.32,0.0,0.06830806654902832
337.32,1.0,0.07537592918478975
337.32,2.0,0.08767229401256849
337.32,3.0,0.10923793480139432
337.68,0.0,0.067960059345747
337.68,1.0,0.07482759665221472
337.68,2.0,0.08672648446341169
337.68,3.0,0.1075909403210984
338.04,0.0,0.06761903788757828
338.04,1.0,0.07429362819374741
338.04,2.0,0.0858091749810952
338.04,3.0,0.10599359527765717
338.4,0.0,0.06728478583230224
338.4,1.0,0.07377353625557537
338.4,2.0,0.08491944521121253
338.4,3.0,0.10444460893981589
338.76,0.0,0.06695709376503967
338.76,1.0,0.07326684917889503
338.76,2.0,0.08405639768114703
338.76,3.0,0.10294269969971337
339.12,0.0,0.06663575895651519
339.12,1.0,0.07277311078918602
339.12,2.0,0.08321915779772215
339.12,3.0,0.10148659695481799
339.48,0.0,0.06632058512888794
339.48,1.0,0.07229187998479647
339.48,2.0,0.0824068737930701
339.48,3.0,0.1000750428290278
339.84,0.0,0.06601138222862368
339.84,1.0,0.07182273032611985
339.84,2.0,0.08161871662362596
339.84,3.0,0.09870679373969882
340.19999999999993,0.0,0.06570796620552888
340.19999999999993,1.0,0.07136524962611812
340.19999999999993,2.0,0.08085387982563663
340.19999999999993,3.0,0.09738062181835927
340.56000000000006,0.0,0.0654101587990461
340.56000000000006,1.0,0.07091903954283585
340.56000000000006,2.0,0.08011157933069857
340.56000000000006,3.0,0.09609531619146328
340.92,0.0,0.06511778733058526
340.92,1.0,0.0704837151756812
340.92,2.0,0.0793910532454718
340.92,3.0,0.09484968412820871
341.28,0.0,0.06483068450365437
341.28,1.0,0.0700589046650264
341.28,2.0,0.07869156159863433
341.28,3.0,0.09364255206248373
341.64,0.0,0.06454868820803861
341.64,1.0,0.06964424879673192
341.64,2.0,0.07801238605769356
341.64,3.0,0.0924727664954399
342.0,0.0,0.0642716413326685
342.0,1.0,0.06923940061155043
342.0,2.0,0.07735282962003165
342.0,3.0,0.0913391947852995
342.36,0.0,0.06399939158250656
342.36,1.0,0.06884402502042208
342.36,2.0,0.07671221627964431
342.36,3.0,0.09024072583041942
342.71999999999997,0.0,0.06373179130352069
342.71999999999997,1.0,0.06845779842599908
342.71999999999997,2.0,0.07608989067320082
342.71999999999997,3.0,0.08917627065231448
343.08,0.0,0.0634686973110492
343.08,1.0,0.0680804083504527
343.08,2.0,0.07548521770753402
343.08,3.0,0.08814476288444473
343.44,0.0,0.06320997072618817
343.44,1.0,0.06771155307053633
343.44,2.0,0.07489758217144038
343.44,3.0,0.08714515917256982
343.8,0.0,0.06295547681619373
343.8,1.0,0.0673509412597284
343.8,2.0,0.07432638833323502
343.8,3.0,0.08617643949241138
344.16,0.0,0.06270508484073911
344.16,1.0,0.06699829163793392
344.16,2.0,0.0737710595271599
344.16,3.0,0.0852376073899328
344.52,0.0,0.06245866790343446
344.52,1.0,0.06665333262897977
344.52,2.0,0.07323103773011219
344.52,3.0,0.08432769014987818
344.88,0.0,0.06221610280864964
344.88,1.0,0.06631580202589071
344.88,2.0,0.0727057831301563
344.88,3.0,0.08344573889724627
345.24,0.0,0.06197726992275565
345.24,1.0,0.06598544666444162
345.24,2.0,0.07219477368964822
345.24,3.0,0.08259082863690104
345.6,0.0,0.06174205304088143
345.6,1.0,0.06566202210457983
345.6,2.0,0.07169750470336789
345.6,3.0,0.08176205823562377
345.96,0.0,0.06151033925773408
345.96,1.0,0.06534529232020536
345.96,2.0,0.07121348835399566
345.96,3.0,0.08095855035176003
346.32,0.0,0.06128201884271611
346.32,1.0,0.06503502939738515
346.32,2.0,0.0707422532658013
346.32,3.0,0.08017945131573878
346.67999999999995,0.0,0.06105698512081892
346.67999999999995,1.0,0.06473101324055475
346.67999999999995,2.0,0.07028334405823977
346.67999999999995,3.0,0.07942393096665468
347.0400000000001,0.0,0.06083513435573429
347.0400000000001,1.0,0.06443303128717548
347.0400000000001,2.0,0.06983632090001524
347.0400000000001,3.0,0.07869118244791995
347.4,0.0,0.060616365638421765
347.4,1.0,0.06414087823053527
347.4,2.0,0.06940075906529763
347.4,3.0,0.07798042196642463
347.76,0.0,0.06040058077970567
347.76,1.0,0.06385435575086063
347.76,2.0,0.06897624849270145
347.76,3.0,0.07729088851797927
348.12,0.0,0.060187684205512015
348.12,1.0,0.06357327225428722
348.12,2.0,0.06856239334803038
348.12,3.0,0.07662184358305746
348.48,0.0,0.05997758285679655
348.48,1.0,0.06329744262030212
348.48,2.0,0.06815881159128745
348.48,3.0,0.07597257079554476
348.84,0.0,0.059770186092805266
348.84,1.0,0.06302668795645805
348.84,2.0,0.06776513454923072
348.84,3.0,0.07534237558763635
349.2,0.0,0.059565405597632015
349.2,1.0,0.06276083536162869
349.2,2.0,0.06738100649355605
349.2,3.0,0.07473058481386263
349.56,0.0,0.05936315528981351
349.56,1.0,0.06249971769617568
349.56,2.0,0.06700608422559706
349.56,3.0,0.07413654635641787
349.92,0.0,0.059163351235865136
349.92,1.0,0.06224317336036034
349.92,2.0,0.06664003666777862
349.92,3.0,0.07355962871469757
350.28000000000003,0.0,0.0589659115659269
350.28000000000003,1.0,0.061991046079587386
350.28000000000003,2.0,0.06628254446276305
350.28000000000003,3.0,0.0729992205814638
350.64,0.0,0.058770756393113466
350.64,1.0,0.06174318469722517
350.64,2.0,0.0659332995798001
350.64,3.0,0.07245473040711614
351.0,0.0,0.058577807734983445
351.0,1.0,0.06149944297433185
351.0,2.0,0.0655920049296006
351.0,3.0,0.071925585954983
351.36,0.0,0.05838698943862464
351.36,1.0,0.06125967939631516
351.36,2.0,0.06525837398719458
351.36,3.0,0.07141123384895187
351.72,0.0,0.05819822710709888
351.72,1.0,0.061023756986402056
351.72,2.0,0.06493213042362678
351.72,3.0,0.07091113911535385
352.08,0.0,0.0580114480300602
352.08,1.0,0.06079154312551349
352.08,2.0,0.06461300774594103
352.08,3.0,0.07042478472073244
352.44,0.0,0.05782658111484085
352.44,1.0,0.06056290937871589
352.44,2.0,0.06430074894648241
352.44,3.0,0.06995167110697675
352.8,0.0,0.057643556821420416
352.8,1.0,0.06033773132767184
352.8,2.0,0.06399510616082682
352.8,3.0,0.06949131572531542
353.1599999999999,0.0,0.05746230709884981
353.1599999999999,1.0,0.06011588840942128
353.1599999999999,2.0,0.06369584033475584
353.1599999999999,3.0,0.0690432525703808
353.5200000000001,0.0,0.05728276532394583
353.5200000000001,1.0,0.05989726376055948
353.5200000000001,2.0,0.06340272090061205
353.5200000000001,3.0,0.06860703171525695
353.88,0.0,0.05710486624176814
353.88,1.0,0.05968174406754345
353.88,2.0,0.06311552546217558
353.88,3.0,0.06818221884911391
354.24,0.0,0.05692854590881069
354.24,1.0,0.05946921942221195
354.24,2.0,0.06283403948903854
354.24,3.0,0.06776839481800456
354.6,0.0,0.05675374163712554
354.6,1.0,0.05925958318272384
354.6,2.0,0.06255805601980446
354.6,3.0,0.06736515516955754
354.96,0.0,0.05658039194051767
354.96,1.0,0.0590527318395726
354.96,2.0,0.06228737537416218
354.96,3.0,0.06697210970300138
355.32,0.0,0.05640843648300753
355.32,1.0,0.05884856488668655
355.32,2.0,0.06202180487376707
355.32,3.0,0.06658888202461588
355.68,0.0,0.05623781602800082
355.68,1.0,0.058646984697229954
355.68,2.0,0.06176115857212228
355.68,3.0,0.06621510910937567
356.04,0.0,0.05606847238974977
356.04,1.0,0.058447896403978516
356.04,2.0,0.06150525699282361
356.04,3.0,0.0658504408694871
356.40000000000003,0.0,0.05590034838597613
356.40000000000003,1.0,0.05825120778427051
356.40000000000003,2.0,0.06125392687632125
356.40000000000003,3.0,0.06549453973049046
356.76,0.0,0.05573338779186798
356.76,1.0,0.058056829149324196
356.76,2.0,0.06100700093511868
356.76,3.0,0.06514708021478532
357.12,0.0,0.05556753529561087
357.12,1.0,0.0578646732374164
357.12,2.0,0.06076431761708645
357.12,3.0,0.06480774853347882
357.48,0.0,0.05540273645525229
357.48,1.0,0.05767465511137915
357.48,2.0,0.060525720876867695
357.48,3.0,0.06447624218661296
357.84000000000003,0.0,0.05523893765616661
357.84000000000003,1.0,0.05748669205977697
357.84000000000003,2.0,0.06029105995503392
357.84000000000003,3.0,0.06415226957221432
358.2,0.0,0.05507608607074288
358.2,1.0,0.05730070350163552
358.2,2.0,0.06006018916501521
358.2,3.0,0.06383554960417293
358.56,0.0,0.05491412961862707
358.56,1.0,0.05711661089502984
358.56,2.0,0.059832967687435845
358.56,3.0,0.0635258113391981
358.92,0.0,0.054753016927437725
358.92,1.0,0.05693433764884137
358.92,2.0,0.05960925937184247
358.92,3.0,0.06322279361317462
359.28000000000003,0.0,0.05459269729578553
359.28000000000003,1.0,0.05675380903778526
359.28000000000003,2.0,0.059388932545460404
359.28000000000003,3.0,0.06292624468673291
359.63999999999993,0.0,0.0544331206559967
359.63999999999993,1.0,0.05657495212078367
359.63999999999993,2.0,0.05917185982884843
359.63999999999993,3.0,0.06263592190030787
